file_path,label
./keyboardfinal/validatetay2/i88.wav,10
./keyboardfinal/validatetay2/i105.wav,10
./keyboardfinal/validatetay2/i113.wav,10
./keyboardfinal/validatetay2/i119.wav,10
./keyboardfinal/validatetay2/i124.wav,10
./keyboardfinal/validatetay2/i126.wav,10
./keyboardfinal/validatetay2/i130.wav,10
./keyboardfinal/validatetay2/i169.wav,10
./keyboardfinal/validatetay2/i190.wav,10
./keyboardfinal/validatetay2/j16.wav,11
./keyboardfinal/validatetay2/k17.wav,12
./keyboardfinal/validatetay2/k69.wav,12
./keyboardfinal/validatetay2/k174.wav,12
./keyboardfinal/validatetay2/l18.wav,13
./keyboardfinal/validatetay2/l45.wav,13
./keyboardfinal/validatetay2/l66.wav,13
./keyboardfinal/validatetay2/l72.wav,13
./keyboardfinal/validatetay2/l118.wav,13
./keyboardfinal/validatetay2/l176.wav,13
./keyboardfinal/validatetay2/l188.wav,13
./keyboardfinal/validatetay2/m25.wav,14
./keyboardfinal/validatetay2/m33.wav,14
./keyboardfinal/validatetay2/m47.wav,14
./keyboardfinal/validatetay2/n24.wav,15
./keyboardfinal/validatetay2/n30.wav,15
./keyboardfinal/validatetay2/n39.wav,15
./keyboardfinal/validatetay2/n43.wav,15
./keyboardfinal/validatetay2/n52.wav,15
./keyboardfinal/validatetay2/n61.wav,15
./keyboardfinal/validatetay2/n75.wav,15
./keyboardfinal/validatetay2/n86.wav,15
./keyboardfinal/validatetay2/n98.wav,15
./keyboardfinal/validatetay2/n128.wav,15
./keyboardfinal/validatetay2/n133.wav,15
./keyboardfinal/validatetay2/n147.wav,15
./keyboardfinal/validatetay2/n150.wav,15
./keyboardfinal/validatetay2/n167.wav,15
./keyboardfinal/validatetay2/n182.wav,15
./keyboardfinal/validatetay2/n183.wav,15
./keyboardfinal/validatetay2/o8.wav,16
./keyboardfinal/validatetay2/o60.wav,16
./keyboardfinal/validatetay2/o108.wav,16
./keyboardfinal/validatetay2/o146.wav,16
./keyboardfinal/validatetay2/o153.wav,16
./keyboardfinal/validatetay2/o162.wav,16
./keyboardfinal/validatetay2/o164.wav,16
./keyboardfinal/validatetay2/o172.wav,16
./keyboardfinal/validatetay2/o173.wav,16
./keyboardfinal/validatetay2/o177.wav,16
./keyboardfinal/validatetay2/o194.wav,16
./keyboardfinal/validatetay2/p9.wav,17
./keyboardfinal/validatetay2/p34.wav,17
./keyboardfinal/validatetay2/p55.wav,17
./keyboardfinal/validatetay2/p106.wav,17
./keyboardfinal/validatetay2/p107.wav,17
./keyboardfinal/validatetay2/p157.wav,17
./keyboardfinal/validatetay2/p180.wav,17
./keyboardfinal/validatetay2/q0.wav,18
./keyboardfinal/validatetay2/r3.wav,19
./keyboardfinal/validatetay2/r36.wav,19
./keyboardfinal/validatetay2/r78.wav,19
./keyboardfinal/validatetay2/r84.wav,19
./keyboardfinal/validatetay2/r95.wav,19
./keyboardfinal/validatetay2/r110.wav,19
./keyboardfinal/validatetay2/r122.wav,19
./keyboardfinal/validatetay2/r152.wav,19
./keyboardfinal/validatetay2/r193.wav,19
./keyboardfinal/validatetay2/s11.wav,20
./keyboardfinal/validatetay2/s49.wav,20
./keyboardfinal/validatetay2/s58.wav,20
./keyboardfinal/validatetay2/s68.wav,20
./keyboardfinal/validatetay2/s102.wav,20
./keyboardfinal/validatetay2/s143.wav,20
./keyboardfinal/validatetay2/s155.wav,20
./keyboardfinal/validatetay2/s158.wav,20
./keyboardfinal/validatetay2/s171.wav,20
./keyboardfinal/validatetay2/space26.wav,1
./keyboardfinal/validatetay2/space28.wav,1
./keyboardfinal/validatetay2/space41.wav,1
./keyboardfinal/validatetay2/space54.wav,1
./keyboardfinal/validatetay2/space64.wav,1
./keyboardfinal/validatetay2/space73.wav,1
./keyboardfinal/validatetay2/space93.wav,1
./keyboardfinal/validatetay2/space103.wav,1
./keyboardfinal/validatetay2/space117.wav,1
./keyboardfinal/validatetay2/space129.wav,1
./keyboardfinal/validatetay2/space136.wav,1
./keyboardfinal/validatetay2/space144.wav,1
./keyboardfinal/validatetay2/space156.wav,1
./keyboardfinal/validatetay2/space170.wav,1
./keyboardfinal/validatetay2/space175.wav,1
./keyboardfinal/validatetay2/space185.wav,1
./keyboardfinal/validatetay2/t4.wav,21
./keyboardfinal/validatetay2/t31.wav,21
./keyboardfinal/validatetay2/t40.wav,21
./keyboardfinal/validatetay2/t76.wav,21
./keyboardfinal/validatetay2/t87.wav,21
./keyboardfinal/validatetay2/t90.wav,21
./keyboardfinal/validatetay2/t99.wav,21
./keyboardfinal/validatetay2/t112.wav,21
./keyboardfinal/validatetay2/t116.wav,21
./keyboardfinal/validatetay2/t120.wav,21
./keyboardfinal/validatetay2/t163.wav,21
./keyboardfinal/validatetay2/u6.wav,22
./keyboardfinal/validatetay2/u42.wav,22
./keyboardfinal/validatetay2/u71.wav,22
./keyboardfinal/validatetay2/u101.wav,22
./keyboardfinal/validatetay2/u121.wav,22
./keyboardfinal/validatetay2/u138.wav,22
./keyboardfinal/validatetay2/u141.wav,22
./keyboardfinal/validatetay2/u154.wav,22
./keyboardfinal/validatetay2/u187.wav,22
./keyboardfinal/validatetay2/u195.wav,22
./keyboardfinal/validatetay2/v22.wav,23
./keyboardfinal/validatetay2/w1.wav,24
./keyboardfinal/validatetay2/x20.wav,25
./keyboardfinal/validatetay2/y5.wav,26
./keyboardfinal/validatetay2/y96.wav,26
./keyboardfinal/validatetay2/y159.wav,26
./keyboardfinal/validatetay2/y184.wav,26
./keyboardfinal/validatetay2/z19.wav,27
